lat,lon,name,price,area
37.5701011122966,126.808182800069,대림e-편한세상,133000.0,84.67
37.5556368030986,126.848318501804,우장산롯데캐슬,62500.0,177.86
37.5729528003044,126.821419397243,마곡청구아파트,36900.0,59.91
37.5738271799437,126.81513397352,한미(286-1),49000.0,40.02
37.5450513589177,126.842211452758,화곡한강,22000.0,88.95
37.5292406333799,126.841549444335,유원펠리체(924-17),90000.0,42.85
37.556864954614,126.843013179215,강서월드메르디앙,55000.0,84.8945
37.5649734120019,126.842430453381,"등촌1,2단지주공아파트",110900.0,41.85
37.5446220190794,126.831442765438,화곡푸르지오,68500.0,130.279
37.5362453143624,126.846141178613,탑건진선미,27000.0,84.81
37.5531582645205,126.863385747136,계명위너스,91500.0,29.38
37.5717925752818,126.821349834096,마곡우림필유아파트,77500.0,84.528
37.5807528992991,126.812541288959,개화,105000.0,101.86
37.5577647356867,126.86537637911,강변월드메르디앙,143500.0,84.9341
37.5489515385441,126.870778019807,e편한세상염창,26900.0,84.6352
37.5409500349642,126.841689303276,NS파크APT,84000.0,28.91
37.5512994254885,126.867424675484,염창3우성,83000.0,84.96
37.5616418349754,126.841111422493,주공3,127000.0,58.14
37.5577905837789,126.818287997332,마곡13단지힐스테이트마스터,37000.0,59.9825
37.5288171641919,126.842628497594,메종드로제,153000.0,49.26
37.5664868440078,126.849144523266,강서한강자이,113000.0,102.9171
37.5481830295131,126.873143646461,염창1차한화꿈에그린,74500.0,59.94
37.5601069146431,126.857950252379,빛고을우방,68500.0,59.97
37.5336462319505,126.837356988102,대림e편한세상,85800.0,84.84
37.5481491563284,126.822706623708,마곡수명산파크7단지,119500.0,84.68
37.5595247359927,126.821123569828,마곡엠밸리11단지,110000.0,59.79
37.5512518819948,126.874542960241,강변힐스테이트,75000.0,84.99
37.5623617210231,126.848366667212,주공10,58000.0,58.14
37.5584659129699,126.847813313401,신송타워,77500.0,84.96
37.568917121163,126.842201078875,일신건영휴먼빌,57000.0,59.984
37.5604516606831,126.84486883674,주공5,66300.0,37.67
37.5507409739319,126.876382201086,이너스내안에,61000.0,59.9
37.5712848693104,126.819988379217,마곡태승훼미리아파트,73500.0,80.25
37.5632291233676,126.859294056062,가양6단지,55000.0,49.5
37.5756309765944,126.812965285254,청솔,25800.0,49.2
37.5321947865444,126.849291684469,에이원,37800.0,49.81
37.5698046000523,126.806639355477,마곡중앙하이츠아파트,40500.0,39.58
37.5747821264629,126.818960346599,방화그린,62000.0,39.76
37.5704957193283,126.847174411361,가양2단지(성지),132900.0,39.6
37.5721731420165,126.843356532019,동신대아,89500.0,134.88
37.5607561619781,126.856971359725,가양강나루현대,79500.0,59.76
37.5539729003829,126.874209750249,한강동아,120000.0,59.97
37.5479652131545,126.874704745545,삼정그린코아,89700.0,114.877
37.5519895481685,126.827067848467,마곡수명산파크5단지,135000.0,59.76
37.5466340065991,126.840034541157,강서힐스테이트,22600.0,84.99
37.531551713971,126.84605623801,성재센트리움아파트(343-35),40500.0,29.97
37.5771889702167,126.810252932489,방화5,124500.0,33.18
37.5663473856091,126.854030753209,대림경동아파트,146000.0,131.4
37.5493547358614,126.838765589968,"우장산아이파크,이편한세상",109000.0,114.98
37.5562956592551,126.838965102044,우장산힐스테이트,81000.0,59.98
37.5056327803548,126.86142962034,고척LIG리가1차,57500.0,84.98
37.4898358033032,126.893880128121,이화우성,56000.0,59.82
37.49063697288,126.886506136169,구로지웰,45000.0,59.651
37.4998873159365,126.892160177534,금호,47500.0,84.7
37.5001391945567,126.830930766331,다청림101동(143-1),54900.0,84.21
37.4823141960706,126.849781656303,대상,91000.0,84.94
37.4863835703857,126.840081687518,천왕연지타운1단지,74500.0,84.98
37.5039690303261,126.889025179127,우성(23),78800.0,51.44
37.5011525300273,126.891397366533,쌍용플래티넘노블,75000.0,107.98
37.4771497555445,126.82067737771,우남퍼스트빌더센트럴,34500.0,79.9913
37.5073155802484,126.887540869455,신도림 아르디에,72000.0,33.02
37.5029451933791,126.86314728276,고척월드메르디앙,13000.0,84.92
37.4869570036716,126.889083704554,(780-62),118000.0,39.36
37.5070381442343,126.880726434458,대림e-편한세상5,72000.0,84.789
37.4806068586758,126.837972197254,천왕이펜하우스4단지,55000.0,84.97
37.493539865586,126.862140395119,개봉동상우,82000.0,64.91
37.4779939218141,126.826049153125,한양수자인에듀힐즈,78000.0,76.88
37.5046993958887,126.859115918366,벽산베스트블루밍,97000.0,84.887
37.5068453722088,126.884118832903,신도림3차푸르지오,27000.0,82.8
37.4904119697522,126.838160774537,다청림(356),50500.0,38.11
37.5025599589788,126.891952426223,다솜금호,55800.0,59.95
37.5015402432524,126.863837897922,청구,13500.0,59.94
37.4883953975892,126.887964765043,(752-15),48000.0,24.05
37.4860999022608,126.890367848173,구로두산위브,52000.0,36.88
37.5031584820158,126.866312742274,우성꿈동산,64000.0,84.3
37.4916167844078,126.861624228247,현대홈타운,36900.0,59.49
37.4936157438896,126.84882012187,동인,27500.0,67.36
37.4993964230017,126.855963584946,삼명,64200.0,43.74
lng,lat,하버라인4단지,58800.0,59.86
37.4943248911439,126.857266745291,삼호,85800.0,59.86
37.4905183603451,126.895241945722,대림아르빌,64000.0,111.8
37.4866688148574,126.897616126799,보람쉬움,54000.0,81.0944
37.4869191670085,126.82941546527,서해그랑블,89000.0,84.71
37.5110419107731,126.882952214932,동아1,54000.0,59.978
37.5026965980834,126.860597588858,서울가든,51000.0,64.39
37.4970029525998,126.847881699672,동부(101동~103동),57500.0,59.98
37.4948353453655,126.855663405582,율포그레이스빌,13500.0,84.78
37.4863354536162,126.887996108559,(793-44),56000.0,33.84
37.4939431824111,126.846593474512,우림필유,56000.0,59.95
37.4978365119309,126.875376822835,한국현대,48500.0,84.72
37.4929926320806,126.847646600597,금강,48000.0,84.96
37.4936888150456,126.839463283461,동선,17500.0,58.2159
37.4874164275687,126.88985427983,(779-2),61000.0,35.63
37.5062122000515,126.859888142289,청솔우성,85000.0,84.66
37.4900606508744,126.85978624525,개봉동현대아이파크,91000.0,84.98
37.4978848081215,126.857974675569,삼환로즈빌,29000.0,84.994
37.4905516853489,126.843828483646,길훈,59000.0,53.94
37.501027400899,126.864945312405,동아한신,87500.0,59.77
37.5003681118877,126.889934211727,현대파크빌,22000.0,153.259
37.5047349109946,126.866978558925,산업인,105000.0,48.04
37.5076107829514,126.858113348584,고척파크푸르지오,57300.0,84.94
37.4885093277413,126.890801238217,한신휴플러스(1280-0),99000.0,50.17
37.5070050872767,126.886497534129,SKVIEW,15500.0,84.96
37.5012540822611,126.888983734633,하나세인스톤1차,47800.0,21.7256
37.4970730544702,126.848726529372,동부(105동~106동),50700.0,59.58
37.492986322182,126.877113407262,현대연예인,60000.0,54.86
37.5044524027282,126.86230162527,센츄리,13900.0,84.56
37.4885369649719,126.887700190623,(752-37),82000.0,27.29
37.4833077901474,126.844803139606,천왕연지타운2단지,98500.0,101.99
37.5085848476582,126.888897552736,디큐브시티,84000.0,59.16
37.4998966345713,126.884112834869,신구로자이,88000.0,101.96
37.4810367866964,126.820790760052,항동중흥에스클래스베르데카운티,57200.0,84.9416
37.4992909110144,126.839531583839,동부골든,65000.0,113.43
37.4880196828403,126.893924872898,우민늘푸른,58500.0,84.702
37.49584069244,126.888828116887,신안타워,64500.0,84.95
37.5030248070323,126.855476756678,대우,53000.0,84.99
37.4947997169082,126.872465152579,우성(1058),120000.0,59.34
37.5085457625955,126.885892478427,동아2,55200.0,84.908
37.4887883793716,126.877575175635,승윤노블리안,88000.0,58.109
37.5048164707841,126.885764474143,신도림현대,53600.0,80.01
37.4983857947892,126.841022651244,한신플러스타운,60000.0,59.91
37.4984566083239,126.839154866366,오류동금호어울림,65400.0,84.93
37.4961874853839,126.860006160686,영화,123000.0,84.96
37.5095494557989,126.884199706954,동아3,48500.0,84.99
37.4954826154734,126.859767401812,청실,107000.0,64.56
37.506076648181,126.888628588877,신도림태영타운,88300.0,84.87
37.5003989142298,126.848147697161,개봉푸르지오,79500.0,84.94
37.5058449867495,126.880590578918,대림2,107000.0,59.88
37.5058449867495,126.880590578918,대림1,87000.0,84.95
37.4967519762673,126.821333676511,온수힐스테이트,166850.0,102.6
37.5106003394881,126.886846789329,대림e-편한세상4,48300.0,117.74
37.4893408738135,126.889259288301,구로두산,66900.0,44.64
37.5079923546198,126.851154956339,한일유앤아이,50000.0,84.98
37.4902842669298,126.876915542952,구일우성,51500.0,59.44
37.4846795429977,126.851939768222,한진,67500.0,59.95
37.4820384064352,126.822261684006,하버라인2단지,64400.0,59.86
37.479457829213,126.896643712778,신성미소지움,61500.0,84.23
37.4960519869948,126.875213329214,현대상선,37500.0,79.98
37.4954197628397,126.856868759349,한양아이클래스구로,50000.0,45.32
37.4980070767654,126.891645849664,순영웰라이빌1차,69500.0,59.5
37.4952644521652,126.862501576596,한마을,24500.0,59.57
37.4867000258305,126.88679284387,(747-51),144500.0,49.59
37.5084845025198,126.882772416879,대림e-편한세상7,77500.0,116.308
37.5034982286456,126.88421007151,신도림롯데아파트,77500.0,59.68
37.4793380760672,126.824182383715,하버라인3단지,20000.0,74.87
37.4969004814267,126.891373669998,성호메이플라워멤버스빌,68000.0,41.4
37.4933588748574,126.893129384011,대림역경남아너스빌,20500.0,84.8382
37.4692279231316,126.891787445891,중앙아파트,13000.0,35.61
37.4772569180111,126.890328649098,가산피어니빌,43300.0,13.3709
37.4700097626348,126.892217696178,진도2차,49000.0,59.95
37.4559923837797,126.887024730146,각산,28000.0,84.78
37.4416713359193,126.904856015335,낙원,32900.0,59.68
37.4739816354631,126.887146319547,원평5차,51700.0,62.53
37.4670144360773,126.89410320597,한아마인드,58000.0,73.81
37.4528488059904,126.898715349579,남서울건영아파트,29200.0,77.02
37.4489978995998,126.90033368573,대도훼미리,62500.0,59.01
37.4774000409794,126.900238433464,신도브래뉴,44900.0,73.2
37.4597029538162,126.907119183387,시흥동월드메르디앙,37000.0,59.88
37.4344463759065,126.905206280985,칠성(3),26000.0,71.68
37.4655772953798,126.906682938627,동양드림아파트,85000.0,50.98
37.4582398216699,126.894176501534,금천롯데캐슬골드파크2차201동202동,12500.0,59.98
37.4774564327367,126.890946545488,가산지웰에스테이트2차,65000.0,14.12
37.4479379750889,126.910620803071,관악산신도브래뉴,53000.0,84.8
37.4699490765322,126.906324806118,독산동아아파트,52000.0,84.87
37.4610803410277,126.892269962037,라이프,44700.0,84.74
37.4767149068099,126.896049771377,덕산,37500.0,59.97
37.4754977197284,126.893705275784,주상복합두산,54000.0,59.25
37.4493778208533,126.913439789898,우방,41000.0,84.84
37.4492852104287,126.910792562458,남서울건영2,74000.0,61.14
37.4658151649342,126.896309478813,e편한세상독산더타워,35000.0,59.8245
37.4600847128236,126.886483831561,독산주공14단지,9700.0,44.94
37.4788922007441,126.891152937548,가산양우내안에애플,92500.0,12.04
37.4599188671036,126.897250450783,금천롯데캐슬골드파크3차,53200.0,59.9672
37.4504759758931,126.899439923534,럭키남서울아파트,91000.0,49.79
37.4597520638139,126.894460446767,금천롯데캐슬골드파크1차,49500.0,59.9384
37.4531329985761,126.917763976913,벽산3,61000.0,84.96
37.4565209738324,126.88803052732,한신아파트,26000.0,89.46
37.4769415750262,126.903343076104,명도힐스티지,84500.0,29.63
37.4477871989419,126.900966570969,남서울힐스테이트,52700.0,84.677
37.4728866510426,126.904984452083,리치힐101동(993-25),39000.0,105.09
37.4762312690542,126.905634007762,문성,48000.0,68.76
37.4773048471009,126.906801198187,동은5차,53000.0,80.47
37.4622669072265,126.890336982731,금천현대,70500.0,59.82
37.4648129442296,126.888559946819,독산동중앙하이츠빌,56800.0,84.8768
37.4479160600139,126.918442104095,관악산벽산타운5,36500.0,84.97
37.4769803164988,126.908082965278,힐탑,45000.0,69.68
37.456049610913,126.898350714765,무지개,89000.0,53.75
37.5314993906787,126.891879015082,거성파스텔,106500.0,59.96
37.530620458402,126.901773216588,당산효성1차,70000.0,59.85
37.5241612145157,126.899038492543,당산계룡리슈빌2단지,75000.0,38.77
37.5168756500972,126.885817922217,문래두산위브,58000.0,65.46
37.5261389955494,126.884663917033,양평역미소지움,34500.0,37.8
37.5332349430411,126.902268281463,당산디오빌,82200.0,28.86
37.5137696079608,126.88949840102,문래동삼환,207000.0,59.85
37.5201951845943,126.931743565817,롯데캐슬아이비,34000.0,113.59
37.5211689109638,126.893016993992,당산대우,75500.0,31.73
37.4930271633818,126.908176269801,대림현대,85500.0,84.96
37.5420953681164,126.889774229935,동양,83350.0,84.85
37.506772688615,126.903492486264,우성5,72200.0,84.98
37.5444068820308,126.887861195758,한솔,86500.0,59.28
37.4948797805032,126.909888661947,보라매경남아너스빌,75000.0,59.78
37.5216371279698,126.888118133469,한신공영,116500.0,59.98
37.5278539911899,126.89843233437,당산삼성2차,118500.0,84.93
37.5275616499524,126.901882778959,브라운스톤당산,84000.0,84.035
37.5046770229472,126.919326677841,한성,108500.0,59.87
37.5264090037903,126.894368195601,당산어울림2차,149000.0,84.8711
37.5161435802169,126.896777740873,문래자이,85000.0,84.98
37.5183980014505,126.892459322492,문래건영,108500.0,59.4
37.5310603162321,126.89638327158,당산현대3차,102500.0,73.27
37.5253662414527,126.900556967623,당산한양,113650.0,84.93
37.5236014309912,126.894917191256,당산2가현대홈타운,165000.0,82.77
37.5187352227847,126.932726645667,진주,64000.0,48.26
37.4883126246883,126.904851053938,영등포자이르네,84000.0,49.01
37.5311472508451,126.908010085451,드림리버빌,122000.0,74.14
37.5300550973293,126.906341554968,당산푸르지오,87000.0,59.7
37.5266187666336,126.888021660823,우림루미아트,93000.0,59.98
37.519786915481,126.900391525962,신동아파밀리에,61500.0,84.96
37.5184314503883,126.883824685897,현대6차,90000.0,50.55
37.5063984455818,126.916548917659,신길자이,70900.0,59.99
37.4972376548008,126.908754635386,우성3,136000.0,53.24
37.5041566198912,126.904600687125,신길센트럴아이파크,135300.0,84.98
37.5048285933144,126.908013434753,래미안영등포프레비뉴,157000.0,84.98
37.5011229670024,126.913908792533,래미안에스티움,67000.0,84.97
37.5436799678606,126.888730866277,선유도삼성홈타운,107000.0,73.15
37.5320659499141,126.895595005789,현대2차,105000.0,80.92
37.5234728842551,126.886288197415,영등포중흥에스클래스,107500.0,59.97
37.5279617763568,126.902744092762,한강아파트,267000.0,84.98
37.5207574349643,126.920812405559,광장,237000.0,101.39
37.5194102234995,126.93862609475,리버타워,112000.0,234.02
37.5076988883676,126.916453369827,더샵파크프레스티지,87000.0,59.8995
37.495536270806,126.900586695699,우성1,62000.0,83.59
37.5222797950425,126.882985680027,양평벽산블루밍,67000.0,51.24
37.5230551981156,126.882170652449,오목교벽산블루밍,255000.0,59.85
37.5204821824446,126.923972038897,미성,83000.0,101.29
37.5094510190865,126.921634853321,다울아파트102동,98000.0,96.34
37.5294570027376,126.905087646303,삼환,225000.0,59.91
37.5206933527238,126.937105491683,시범,92000.0,79.24
37.5148599219141,126.91300418101,두산위브,134300.0,83.98
37.5296404475771,126.900812746942,당산현대5차,119000.0,84.69
37.5170218003715,126.887043981913,문래모아미래도,90200.0,84.75
37.5342936373846,126.893936076898,성원,120000.0,84.66
37.4943934373007,126.90677940214,e편한세상영등포아델포레,81000.0,84.9571
37.4931121046496,126.905292985551,보라매 신동아 파밀리에,88500.0,59.95
37.5175839837132,126.892997679027,문래공원한신,125000.0,58.96
37.5342052375202,126.905712391423,래미안당산1차,110000.0,84.99
37.5318487496203,126.893510634364,양평현대6차,91200.0,84.94
37.5206528936117,126.896336466877,진로,55000.0,59.4
37.5171977306546,126.901390497317,문래해태,134000.0,59.8
37.5031181861687,126.907745237872,신길센트럴자이아파트,73000.0,59.98
37.5125889887418,126.8916007938,남성,46000.0,58.52
37.5183976290038,126.913505369315,여의도이튼브라운,148000.0,29.87
37.5183596867889,126.890863632146,문래힐스테이트,92500.0,137.82
37.5401145097335,126.892103512609,양평한신,137000.0,59.94
37.5101958138995,126.90027329698,영등포아트자이,122000.0,120.038
37.5298247572871,126.908236508058,강변래미안,147500.0,79.43
37.5310492259521,126.900673420646,당산효성타운2차,105000.0,84.38
37.5200142089798,126.885451495918,e편한세상 문래 에듀플라츠,181000.0,59.9833
37.529977001915,126.903128849889,당산센트럴아이파크,75500.0,84.98
37.5246067600694,126.899144004978,당산계룡리슈빌3단지,82000.0,49.993
37.5176134940523,126.883159021238,문래현대5차,149000.0,84.79
37.502798416692,126.913456416156,신길파크자이,310000.0,84.99
37.5265164014905,126.929837681736,공작,133000.0,132.73
37.5029425844622,126.917366701934,보라매에스케이뷰,76000.0,59.98
37.5191290369521,126.885238037168,문래베어스타운,110000.0,59.95
37.5115335007354,126.90238989779,영등포푸르지오,211000.0,73.133
37.5319563586232,126.903064856106,당산삼성래미안4차,405600.0,133.42
37.5240734259401,126.929840195872,브라이튼여의도,223000.0,101.9509
37.5243801067433,126.906871180548,아크로타워스퀘어,88000.0,115.58
37.5313206664665,126.89501282422,현대3차,131000.0,71.5
37.5040707550625,126.91215265022,힐스테이트클래시안,143000.0,59.91
37.5233606097041,126.905606241539,포레나영등포센트럴,72500.0,84.8025
37.519886283735,126.886402122097,문래미원,95000.0,59.4
37.4982165063335,126.912565038201,우성2,94000.0,64.4
37.4944119128135,126.915531973989,보라매파크빌,93000.0,84.73
37.5098242452634,126.954520252958,경동윈츠리버,86000.0,56.68
37.4923450045827,126.911834501109,우성1차,105000.0,66.69
37.4968253149696,126.943579717058,롯데캐슬비엔,95000.0,84.95
37.498472112427,126.923178999827,보라매코오롱하늘채,117500.0,84.7
37.5047906409576,126.933985374094,상도동래미안1차,13500.0,84.959
37.5127184331991,126.928918244379,아데나339,128000.0,15.36
37.5060045181418,126.943824228081,이수브라운스톤상도(527-0),76500.0,84.99
37.4882472616145,126.967806168575,경남아너스빌1차,110000.0,59.9
37.4906911578535,126.92395192537,보라매나산스위트,12400.0,219.51
37.4974063419394,126.951414083232,씨티아모리움,84500.0,12.7071
37.4936083058162,126.934077539759,상도1차갑을명가,84000.0,84.72
37.5098898331137,126.93014754525,주공2,145000.0,51.66
37.5121392075598,126.928967882525,대방1차e-편한세상,59300.0,84.32
37.5071679625466,126.949774021816,건영,75000.0,32.8
37.4929218294824,126.910397720888,우성2차,138000.0,76.84
37.5076467936072,126.941805273092,노량진맨션,105500.0,69.09
37.4860478279044,126.965319490538,삼호그린,113000.0,84.72
37.5099948329816,126.943519587598,쌍용예가,60000.0,59.957
37.5043410124659,126.922656137397,삼인,93000.0,80.58
37.4875215984483,126.906846512495,동작상떼빌,136500.0,84.98
37.4894898027989,126.973853272882,이수역리가,113000.0,84.9827
37.5150287217863,126.950717426977,유원강변,81500.0,59.79
37.4933197627188,126.975331922893,대성유니드,79500.0,84.96
37.4829255590342,126.969553932208,제일,184000.0,60.03
37.4944065466474,126.980045806956,이수힐스테이트,105000.0,108.3358
37.4959790430485,126.913552151966,경남교수,158000.0,84.94
37.4914351023845,126.923367582379,보라매삼성쉐르빌,72800.0,163.83
37.4893497445331,126.965294783993,반석블레스,88700.0,59.86
37.5107716956651,126.931307528779,현대홈타운2,113000.0,59.89
37.5074254730822,126.945123370196,신동아리버파크,186000.0,84.88
37.5043325032888,126.95965566148,롯데캐슬에듀포레,94500.0,84.9778
37.5015533517985,126.931806228372,쌍용스윗닷홈,103000.0,59.578
37.5126764953218,126.930821677746,대방동현대,132000.0,84.96
37.5046327696867,126.94332525587,상도두산위브,189000.0,84.534
37.4853926822134,126.971279925511,두산위브트레지움,102000.0,118.4843
37.4888102770974,126.977418128101,경남아너스빌(대아3),182000.0,84.63
37.5140983783256,126.950796763912,래미안트윈파크,109000.0,84.76
37.4990754084704,126.949791769181,중앙하이츠빌,69800.0,84.9883
37.4973898464824,126.921704001391,벽산,179000.0,59.76
37.4924131847065,126.980201593608,이수푸르지오더프레티움,120000.0,84.9728
37.5090587317247,126.949798994942,한신휴플러스,90000.0,114.91
37.4789624423231,126.970148076657,사당휴먼시아,116800.0,84.73
37.5029265154295,126.944420390998,동원베네스트,125000.0,84.958
37.4976673624748,126.981032972614,이수교KCC스위첸,59000.0,84.98
37.481766217801,126.966191708751,레디앙스,193000.0,73.87
37.5070082560032,126.969728846898,한강현대,165000.0,83.475
37.4885121810048,126.973323417623,래미안로이파크,93500.0,84.98
37.4812968991114,126.973696033003,케이씨씨,128000.0,84.7472
37.5057513275856,126.942127604277,상도효성해링턴플레이스,126500.0,84.8136
37.5020771686333,126.942973546609,포스코더샵,220000.0,59.995
37.5106657671672,126.959685506035,아크로리버하임,114000.0,84.9184
37.5007519286776,126.942703362893,아이파크,149500.0,84.96
37.5038799849199,126.942775389314,두산위브트레지움2차,86300.0,84.864
37.4943314525612,126.913661930354,롯데낙천대,111700.0,55.4561
37.4910229550898,126.97686666839,신동아5,170000.0,84.66
37.5032802126722,126.965617894482,흑석한강푸르지오,85000.0,84.98
37.4955679657051,126.915240275078,한성아파트,104500.0,59.87
37.5007119974567,126.959671180415,우리유앤미,129000.0,83.5859
37.5025918732377,126.943452784746,상도더샵2차,94000.0,84.99
37.4980563380301,126.958276440435,삼성래미안2,100000.0,59.886
37.4993523923787,126.954733217786,래미안상도3차,150000.0,59.97
37.495409757977,126.950873258289,힐스테이트 상도 센트럴파크,129400.0,84.6099
37.4862311600572,126.973195217153,대림(169-8),166500.0,84.91
37.5053357229011,126.947797962972,e편한세상상도노빌리티,72000.0,84.9704
37.4907773085387,126.972512085381,롯데캐슬,185000.0,117.68
37.5057454628865,126.965341595808,흑석한강센트레빌,126500.0,84.91
37.4896946254326,126.975650061703,사당우성3,104000.0,118.25
37.4954269340058,126.928560219273,보라매e편한세상,126000.0,59.98
37.4917967324373,126.962169440604,사당롯데캐슬골든포레,15000.0,84.9787
37.5128170490556,126.941666546213,메가스터디타워,104000.0,15.974
37.5076867207542,126.94925781966,건영(103동-106동),163000.0,84.94
37.4896946254326,126.975650061703,사당우성2,136500.0,118.25
37.4896946254326,126.975650061703,신동아4,96000.0,84.46
37.5003956774642,126.958695268933,흑석동양아파트,187000.0,59.511
37.5078356376452,126.966995755893,명수대현대,97000.0,78.07
37.5072946636747,126.924711747263,대림아파트,126500.0,59.84
37.5114582912698,126.925701096167,경남아너스빌,140000.0,84.805
37.4965353794851,126.948946354609,힐스테이트 상도 프레스티지,132500.0,84.951
37.5007770723165,126.946559965444,상도역롯데캐슬파크엘,175000.0,59.9818
37.5057835505554,126.938323177813,상도파크자이,119000.0,84.918
37.498559088724,126.926048617167,보라매자이더포레스트,171000.0,59.9278
37.5022759634365,126.958629091553,흑석한강센트레빌Ⅱ,78000.0,84.946
37.4896946254326,126.975650061703,극동(105),40500.0,46.75
37.4855148927489,126.929966836992,태영,63000.0,42.24
37.4844788288921,126.908958409469,신림2차현대,51000.0,59.91
37.4699751263377,126.964561833048,은천2단지아파트,94000.0,49.95
37.4764527130152,126.962091933628,동원낙성대,85000.0,97.32
37.4782450749988,126.946055388089,서울대입구아이원(1560-62),50000.0,59.96
37.4798092287901,126.949105730785,선경,50000.0,50.49
37.4874013338118,126.944368688575,관악청광플러스원,58500.0,59.81
37.4637301605186,126.932082603059,서초,23000.0,77.75
37.4812783056077,126.95033292025,관악캠퍼스타워,59000.0,35.76
37.474839816386,126.954441635862,부미아띠랑스힐,60000.0,83.95
37.476541586877,126.915152218223,한라타운아파트,66500.0,79.7905
37.4770636681279,126.95188953809,건영6,77200.0,59.9
37.4783228992851,126.945028209906,서울대입구아이원(1560-61),14500.0,59.96
37.4809021810873,126.951311032254,프라비다1,19600.0,14.38
37.4827820424839,126.901967370047,G밸리마인드,95000.0,14.96
37.483710302599,126.911493016213,신림동신도브래뉴,20500.0,115.62
37.4882264095277,126.938247949515,복권,66000.0,47.61
37.4747991262124,126.913909037697,두영,13000.0,84.87
37.4799096458368,126.951790256382,코스모블루,67750.0,14.47
37.4841027690061,126.936385986703,효림다온,48000.0,84.79
37.4743689145188,126.915939700267,미래,68000.0,83.46
37.4616571207165,126.921208668907,관악산휴먼시아1단지,81500.0,84.97
37.4613442263637,126.919908571535,신림2차푸르지오,42500.0,114.7143
37.4676171602361,126.941957948762,청광,100000.0,59.91
37.4791218767665,126.910484296891,신림푸르지오,60000.0,114.84
37.4760475750327,126.954092584862,뉴파크플러스(1608-27),43000.0,75.02
37.4889071966167,126.954726970361,일두(1021),45000.0,57.66
37.4896093384051,126.939412377254,로마아트빌,42000.0,84.47
37.466047276267,126.927949404295,주공1,81500.0,59.5
37.4827737545981,126.961294015978,관악파크푸르지오,70000.0,59.98
37.4841814728251,126.907536064129,우민조원,12000.0,101.446
37.4857625501645,126.911883054674,아데나,62000.0,18.0
37.4803693369171,126.933100688351,건영4,59900.0,84.89
37.4608369090379,126.927805429571,국제산장,122500.0,84.15
37.4806628489654,126.963489269299,낙성대현대홈타운,90000.0,114.919
37.4761521033254,126.952078356798,서울대입구삼성,77000.0,84.85
37.4795657585191,126.939863564693,관악중앙하이츠포레,66500.0,79.1689
37.4747006007097,126.936632155983,앰팰리스아파트,55000.0,72.687
37.4668458417824,126.942587158553,LIG대학마을(건영아파트3차),21000.0,58.9
37.479680684799,126.950448167247,프라비다2,94300.0,29.13
37.4895920965132,126.955554597324,봉천동아,89900.0,114.69
37.4941052853678,126.928177342998,보라매삼성,86000.0,84.84
37.4805264748276,126.929237392735,동부,67500.0,78.43
37.4886387117671,126.959484770208,서희스타힐스,33500.0,59.92
37.4708484624297,126.916922731166,건영2,71000.0,43.92
37.4682499779039,126.944282502442,금호2,61500.0,84.87
37.4849346747794,126.949661369972,신봉,65000.0,59.75
37.4707537172774,126.927232587295,우정하이비전2,106500.0,84.58
37.4840017278246,126.9056068235,힐스테이트뉴포레,75000.0,59.9882
37.4750056302753,126.959465111276,낙성대현대(296),28000.0,59.78
37.4769457371125,126.961233032893,동아타운,57500.0,28.8
37.4591090840362,126.920038790033,관악산휴먼시아2단지,144000.0,59.96
37.490539138855,126.92505004095,보라매롯데캐슬,10900.0,166.39
37.4848051201951,126.928086408982,프라비다트라움,66200.0,14.06
37.4922662673536,126.958473250898,현대(관악),104000.0,58.59
37.4845267749186,126.942894626699,두산,55000.0,84.87
37.4716924564859,126.977424861473,라움아파트,75000.0,52.41
37.4892878706206,126.944767004216,벽산블루밍,112000.0,59.99
37.4783897162813,126.941752107316,e편한세상서울대입구2차,117000.0,84.31
37.4762733540956,126.942526812084,e편한세상서울대입구2단지,80000.0,84.92
37.489767905811,126.950619822698,관악드림(동아),80500.0,59.85
37.4872048734348,126.950991136661,관악동부센트레빌,14500.0,59.75
37.4797800205232,126.950770207117,서울대역해담채,60000.0,14.48
37.4911677124317,126.925098714142,해태보라매타워,67500.0,59.94
37.46250743022,126.926129237992,삼성산주공(주공3단지),110000.0,113.31
37.4780506351138,126.943355511979,e편한세상서울대입구1단지,110000.0,59.9
37.489767905811,126.950619822698,관악드림(삼성),64000.0,114.75
37.4723908122469,126.966365956183,낙성대현대아파트,80000.0,61.74
37.4873112715491,126.960864947013,관악푸르지오,75500.0,59.58
37.4849781107912,126.959527564225,봉천우성,45000.0,59.76
37.4749935380104,126.932280766666,신림현대,50000.0,34.86
37.4763139977688,126.912321719249,건영1,76800.0,60.27
37.4884224766886,126.944433852392,벽산블루밍3차,264500.0,59.8
37.4770651465799,127.002519092669,임광,175000.0,136.38
37.4564360491133,127.013251949969,서초호반써밋,173000.0,101.0482
37.4869821941409,127.011546029452,서초센트럴IPARK,230000.0,80.5154
37.508245085433,127.009026109785,브라운스톤잠원,355000.0,84.94
37.5004324493613,127.000714051988,궁전,103000.0,205.22
37.4485387855903,127.056696138687,서초포레스타7단지,153000.0,59.81
37.4553807440196,127.060992084986,서초포레스타2단지,32400.0,84.48
37.4865565088724,127.012891263098,서초이오빌,248000.0,36.66
37.4786583576786,127.007702717269,서초3차e편한세상,200000.0,158.24
